method,metric,count,mean,std,median,ci95_low,ci95_high
POSTHOC_PROJ,col020_sample_rate,1053,0.04919278347848827,0.08040897195632343,0.0,0.04433602624826685,0.05404954070870968
POSTHOC_PROJ,apd,1053,1.05295926298511,0.13237677151448327,1.0725501775741577,1.044963614905993,1.0609549110642267
POSTHOC_PROJ,viol_sample_rate,1053,0.0009496676304854332,0.008668500663022332,0.0,0.00042608422622078036,0.0014732510347500861
POSTHOC_PROJ,max_viol,1053,3.758545501506114e-08,1.9680702768104825e-07,0.0,2.56981751333147e-08,4.947273489680758e-08
POSTHOC_PROJ,latency_s,1053,0.008244650701993098,0.001800330324561398,0.007830380385741591,0.00813590951170217,0.008353391892284026
POSTHOC_PROJ,distortion_vs_flowmatch_m,1053,0.00028489963605199506,0.002408475833271027,5.93665026826784e-06,0.00013942603861057532,0.00043037323349341477
POSTHOC_PROJ,dist_to_posthoc_m,1053,0.0,0.0,0.0,0.0,0.0
CONST_VEL,min_ade,1053,0.3226656125131411,0.3626769031601758,0.2177893966436386,0.30075967802843867,0.3445715469978435
CONST_VEL,min_fde,1053,0.6168974231006993,0.7306190636985016,0.3744330406188965,0.5727675289629812,0.6610273172384173
CONST_VEL,avg_ade,1053,0.3226656125131411,0.3626769031601758,0.2177893966436386,0.30075967802843867,0.3445715469978435
CONST_VEL,avg_fde,1053,0.6168974231006993,0.7306190636985016,0.3744330406188965,0.5727675289629812,0.6610273172384173
CONST_VEL,col010_sample_rate,1053,0.015194681861348529,0.12238475253191831,0.0,0.007802558603621577,0.02258680511907548
CONST_VEL,col020_sample_rate,1053,0.0389363722697056,0.19353527286052968,0.0,0.027246708630195127,0.05062603590921608
CONST_VEL,apd,1053,0.0,0.0,0.0,0.0,0.0
CONST_VEL,viol_sample_rate,1053,0.0,0.0,0.0,0.0,0.0
CONST_VEL,max_viol,1053,0.0,0.0,0.0,0.0,0.0
CONST_VEL,latency_s,1053,0.0,0.0,0.0,0.0,0.0
FLOWMATCH,min_ade|gt_feasible,1008,0.10968097791977463,0.11063507365093479,0.08844569325447083,0.10285101045933524,0.11651094538021402
FLOWMATCH,min_fde|gt_feasible,1008,0.16482537130050043,0.18826463143302444,0.11644614487886429,0.1532030054068767,0.17644773719412415
HARDFLOW,min_ade|gt_feasible,1008,0.10966444068998542,0.11063164391512449,0.08846580609679222,0.10283468496153308,0.11649419641843775
HARDFLOW,min_fde|gt_feasible,1008,0.16479364105930833,0.18827197326062442,0.11638893559575081,0.1531708219238513,0.17641646019476534
YFLOW,min_ade|gt_feasible,1008,0.10968091843039027,0.11063509459680079,0.08844591304659843,0.10285094967687465,0.11651088718390588
